timestamp,Open,High,Low,Close,Volume
2022-05-18 01:00:00+00:00,30469.46,30481.64,30022.91,30083.77,1003.6714289199999
2022-05-18 02:00:00+00:00,30083.77,30190.53,30032.08,30172.12,888.47983685
2022-05-18 03:00:00+00:00,30172.12,30178.11,29700.56,29796.18,981.34336467
2022-05-18 04:00:00+00:00,29795.99,29894.01,29717.34,29793.52,571.77541983
2022-05-18 05:00:00+00:00,29792.88,30009.7,29759.3,29998.24,549.75444491
2022-05-18 06:00:00+00:00,29999.55,30051.82,29700.0,29706.64,780.49868733
2022-05-18 07:00:00+00:00,29706.91,29885.94,29645.44,29877.09,807.99111046
2022-05-18 08:00:00+00:00,29877.09,29919.0,29702.37,29838.35,601.9865711
2022-05-18 09:00:00+00:00,29836.95,29981.66,29720.1,29922.98,610.79929181
2022-05-18 10:00:00+00:00,29926.81,30009.99,29867.29,29917.75,488.41043004
2022-05-18 11:00:00+00:00,29922.33,29946.0,29713.96,29797.7,684.58010888
2022-05-18 12:00:00+00:00,29797.63,29872.65,29480.0,29512.24,1083.40003448
2022-05-18 13:00:00+00:00,29512.17,29641.12,29232.61,29305.28,2805.80658767
2022-05-18 14:00:00+00:00,29305.29,29461.12,29018.5,29198.68,1987.42727406
2022-05-18 15:00:00+00:00,29198.68,29203.87,28827.0,28941.48,2029.2966970100001
2022-05-18 16:00:00+00:00,28941.47,29223.82,28699.57,29183.54,2075.80599439
2022-05-18 17:00:00+00:00,29184.19,29189.66,28885.8,28946.42,1532.07162604
2022-05-18 18:00:00+00:00,28946.4,29234.74,28833.41,29158.41,1644.04584923
2022-05-18 19:00:00+00:00,29161.6,29492.86,29112.47,29226.58,1937.12962187
2022-05-18 20:00:00+00:00,29227.48,29255.47,28916.96,29205.22,1406.57856661
2022-05-18 21:00:00+00:00,29204.25,29310.09,29053.95,29168.82,734.94691619
2022-05-18 22:00:00+00:00,29172.86,29373.12,28860.83,28928.72,1093.16151129
2022-05-18 23:00:00+00:00,28931.25,29062.71,28605.0,28672.94,983.70162405
2022-05-19 00:00:00+00:00,28671.5,29011.78,28645.2,28874.67,978.7393973
2022-05-19 01:00:00+00:00,28874.32,29005.69,28681.0,28729.94,622.3106272
2022-05-19 02:00:00+00:00,28729.79,29290.56,28645.99,29138.34,1100.00676424
2022-05-19 03:00:00+00:00,29135.53,29284.2,29040.54,29162.29,815.64161985
2022-05-19 04:00:00+00:00,29162.31,29250.0,29037.8,29051.07,597.63412382
2022-05-19 05:00:00+00:00,29052.7,29170.21,28994.03,29031.5,567.61867016
2022-05-19 06:00:00+00:00,29029.36,29393.58,29026.46,29282.14,846.98990875
2022-05-19 07:00:00+00:00,29282.14,29317.3,29043.32,29162.59,930.58132305
2022-05-19 08:00:00+00:00,29161.55,29228.32,28924.38,28928.1,821.60778504
2022-05-19 09:00:00+00:00,28931.52,29019.19,28813.3,28980.54,832.92602394
2022-05-19 10:00:00+00:00,28980.54,29238.38,28894.49,29174.42,664.57446716
2022-05-19 11:00:00+00:00,29174.32,29501.81,29078.87,29467.26,984.29869798
2022-05-19 12:00:00+00:00,29467.23,29627.82,29340.75,29460.57,1287.02622187
2022-05-19 13:00:00+00:00,29463.06,29749.0,29309.58,29487.66,1888.77842881
2022-05-19 14:00:00+00:00,29485.6,29876.99,29468.9,29841.29,1881.29440705
2022-05-19 15:00:00+00:00,29843.82,30500.0,29769.66,30353.24,2441.64927972
2022-05-19 16:00:00+00:00,30353.3,30420.9,29954.05,30110.45,2087.02930271
2022-05-19 17:00:00+00:00,30110.84,30228.94,29920.0,30167.13,1792.21359402
2022-05-19 18:00:00+00:00,30167.14,30324.0,30091.13,30191.94,1584.82154232
2022-05-19 19:00:00+00:00,30192.3,30266.0,29886.24,29927.15,1466.77886535
2022-05-19 20:00:00+00:00,29924.58,30237.96,29898.42,30237.95,958.23078432
2022-05-19 21:00:00+00:00,30239.12,30445.38,30158.01,30235.37,1153.3562575400001
2022-05-19 22:00:00+00:00,30235.37,30235.37,30067.56,30143.58,1366.58247287
2022-05-19 23:00:00+00:00,30143.58,30381.62,30109.07,30321.67,1285.15090967
2022-05-20 00:00:00+00:00,30274.59,30320.08,30089.96,30229.84,1306.6706755999999
2022-05-20 01:00:00+00:00,30229.83,30729.83,30085.14,30439.78,1600.49702989
2022-05-20 02:00:00+00:00,30438.55,30473.97,30179.3,30288.08,1184.55117075
2022-05-20 03:00:00+00:00,30288.81,30304.6,30091.19,30135.35,1066.03670165
2022-05-20 04:00:00+00:00,30135.34,30203.2,29971.48,30059.74,1109.12520161
2022-05-20 05:00:00+00:00,30059.26,30148.78,29980.21,30142.64,1018.08699875
2022-05-20 06:00:00+00:00,30142.65,30145.73,29809.27,29975.13,942.07001741
2022-05-20 07:00:00+00:00,29975.12,30331.94,29926.85,30229.33,1267.92311606
2022-05-20 08:00:00+00:00,30225.84,30367.63,30118.62,30149.59,1056.75345362
2022-05-20 09:00:00+00:00,30149.58,30358.08,30071.26,30261.08,1039.05894134
2022-05-20 10:00:00+00:00,30263.42,30402.89,30220.71,30386.48,1113.33546198
2022-05-20 11:00:00+00:00,30386.49,30512.98,30203.92,30388.51,1357.10197849
2022-05-20 12:00:00+00:00,30387.59,30418.94,30022.62,30221.98,1445.72899326
2022-05-20 13:00:00+00:00,30221.98,30400.0,30057.5,30328.86,2369.04454063
2022-05-20 14:00:00+00:00,30326.45,30335.46,29363.39,29450.55,2627.56267855
2022-05-20 15:00:00+00:00,29453.49,29459.17,29038.41,29109.12,2216.70003404
2022-05-20 16:00:00+00:00,29108.9,29110.37,28690.92,28859.28,2825.8214585700002
2022-05-20 17:00:00+00:00,28859.28,28979.11,28695.0,28906.9,2504.69993553
2022-05-20 18:00:00+00:00,28906.9,29057.64,28765.0,28966.87,1638.47759612
2022-05-20 19:00:00+00:00,28966.87,29319.45,28896.59,29259.0,1781.07369078
2022-05-20 20:00:00+00:00,29257.15,29325.0,29081.46,29097.1,1083.94278803
2022-05-20 21:00:00+00:00,29097.11,29270.59,29084.68,29150.0,583.3197758599999
2022-05-20 22:00:00+00:00,29150.0,29290.94,29093.56,29104.39,598.68489967
2022-05-20 23:00:00+00:00,29105.6,29359.95,29100.72,29155.75,585.09803
2022-05-21 00:00:00+00:00,29155.74,29319.67,29112.42,29240.47,653.60427619
2022-05-21 01:00:00+00:00,29240.25,29268.5,28913.26,29110.43,635.94169231
2022-05-21 02:00:00+00:00,29110.42,29220.0,29033.09,29189.76,409.61685023
2022-05-21 03:00:00+00:00,29189.78,29250.0,29083.78,29220.75,470.93796413
2022-05-21 04:00:00+00:00,29222.24,29242.17,29159.82,29218.29,411.14274942
2022-05-21 05:00:00+00:00,29218.3,29285.35,29176.03,29250.52,449.59735565
2022-05-21 06:00:00+00:00,29248.55,29337.22,29186.2,29319.83,394.92140066
2022-05-21 07:00:00+00:00,29321.22,29525.0,29270.64,29379.61,568.09715834
2022-05-21 08:00:00+00:00,29379.61,29444.3,29315.58,29329.73,433.15246209
2022-05-21 09:00:00+00:00,29329.73,29341.43,29199.81,29299.0,400.51832872
2022-05-21 10:00:00+00:00,29302.38,29390.56,29167.76,29252.58,461.25068665
2022-05-21 11:00:00+00:00,29252.59,29276.84,29108.99,29248.58,362.0363362
2022-05-21 12:00:00+00:00,29248.58,29300.0,29134.03,29243.26,379.03685429
2022-05-21 13:00:00+00:00,29243.25,29333.04,29193.89,29268.79,391.5228235
2022-05-21 14:00:00+00:00,29268.79,29441.9,29215.62,29361.39,549.01634465
2022-05-21 15:00:00+00:00,29359.7,29600.0,29232.43,29510.11,600.82625446
2022-05-21 16:00:00+00:00,29510.1,29613.34,29454.54,29522.15,462.93389194
2022-05-21 17:00:00+00:00,29521.83,29564.48,29350.0,29363.96,390.59939302
2022-05-21 18:00:00+00:00,29364.44,29453.59,29356.78,29435.6,279.79405758
2022-05-21 19:00:00+00:00,29435.6,29542.54,29382.96,29419.27,261.11676408
2022-05-21 20:00:00+00:00,29416.92,29483.28,29310.07,29385.66,269.00563027
2022-05-21 21:00:00+00:00,29385.66,29417.89,29288.3,29314.01,250.69770096
2022-05-21 22:00:00+00:00,29314.01,29376.46,29264.59,29374.16,241.00451836
2022-05-21 23:00:00+00:00,29374.62,29493.2,29366.01,29408.26,270.91187504
2022-05-22 00:00:00+00:00,29407.4,29470.08,29354.62,29428.77,254.05586342
2022-05-22 01:00:00+00:00,29428.78,29512.0,29428.78,29466.03,295.71736547
2022-05-22 02:00:00+00:00,29466.05,29478.88,29330.0,29361.72,259.91538534
2022-05-22 03:00:00+00:00,29361.72,29453.35,29293.46,29326.5,240.72733188
2022-05-22 04:00:00+00:00,29326.5,29329.39,29211.0,29246.0,270.80817635
2022-05-22 05:00:00+00:00,29246.29,29378.45,29243.2,29327.48,234.95569856
2022-05-22 06:00:00+00:00,29327.48,29377.94,29319.86,29366.04,213.69931185000002
2022-05-22 07:00:00+00:00,29366.04,29418.85,29313.16,29398.34,195.38866678
2022-05-22 08:00:00+00:00,29403.07,29556.98,29382.41,29511.65,357.28758373
2022-05-22 09:00:00+00:00,29516.15,30155.0,29495.14,30092.41,903.68668599
2022-05-22 10:00:00+00:00,30092.2,30276.9,30054.85,30140.53,790.1343432
2022-05-22 11:00:00+00:00,30140.54,30213.56,29749.34,29854.86,665.73806443
2022-05-22 12:00:00+00:00,29855.05,30190.77,29852.03,30124.62,632.071566
2022-05-22 13:00:00+00:00,30127.0,30129.13,29923.79,30039.06,503.79520307999996
2022-05-22 14:00:00+00:00,30039.06,30107.09,29885.89,29922.87,500.54399452
2022-05-22 15:00:00+00:00,29922.87,29944.87,29634.67,29808.86,464.1939117
2022-05-22 16:00:00+00:00,29808.87,29943.85,29697.07,29898.73,545.45535225
2022-05-22 17:00:00+00:00,29898.72,30150.0,29846.19,29906.65,957.95376657
2022-05-22 18:00:00+00:00,29906.65,30020.41,29809.12,29995.42,413.60408375
2022-05-22 19:00:00+00:00,29995.42,30054.85,29868.36,29897.5,300.65669351
2022-05-22 20:00:00+00:00,29897.48,30062.36,29875.0,29905.84,279.55572802
2022-05-22 21:00:00+00:00,29905.84,30048.17,29869.0,29976.6,471.11537495
2022-05-22 22:00:00+00:00,29976.6,30448.79,29976.6,30246.76,1295.38424045
2022-05-22 23:00:00+00:00,30246.02,30457.9,30244.85,30323.04,657.08951133
2022-05-23 00:00:00+00:00,30258.04,30424.75,30158.45,30242.56,782.4928046800001
2022-05-23 01:00:00+00:00,30242.55,30242.56,30126.76,30182.03,746.97664516
2022-05-23 02:00:00+00:00,30182.08,30182.08,30008.42,30086.83,874.66249456
2022-05-23 03:00:00+00:00,30086.83,30170.72,30051.84,30134.08,630.91055217
2022-05-23 04:00:00+00:00,30134.07,30211.59,30080.78,30095.11,494.43520468
2022-05-23 05:00:00+00:00,30095.11,30297.56,30070.36,30270.32,578.10339563
2022-05-23 06:00:00+00:00,30270.31,30619.99,30251.98,30453.7,793.9491318299999
2022-05-23 07:00:00+00:00,30451.53,30635.39,30380.45,30426.07,834.15736615
2022-05-23 08:00:00+00:00,30426.07,30489.12,30252.63,30316.14,671.8460776
2022-05-23 09:00:00+00:00,30316.13,30489.1,30263.09,30409.1,588.79494021
2022-05-23 10:00:00+00:00,30409.1,30526.83,30379.17,30457.27,718.9714887700001
2022-05-23 11:00:00+00:00,30460.29,30591.89,30303.62,30366.32,738.93853399
2022-05-23 12:00:00+00:00,30366.32,30600.0,30315.01,30352.69,1067.83862561
2022-05-23 13:00:00+00:00,30353.97,30533.88,30117.8,30291.09,2182.56066064
2022-05-23 14:00:00+00:00,30291.09,30317.13,29908.32,30224.99,1938.87024343
2022-05-23 15:00:00+00:00,30226.58,30451.95,30198.81,30336.89,1145.86055281
2022-05-23 16:00:00+00:00,30336.74,30499.0,30127.42,30218.66,1079.06033957
2022-05-23 17:00:00+00:00,30217.26,30221.34,30000.0,30066.89,1035.16262944
2022-05-23 18:00:00+00:00,30066.89,30130.83,29777.78,29839.07,1125.9300759
2022-05-23 19:00:00+00:00,29839.17,29850.23,29046.58,29061.14,3317.69450572
2022-05-23 20:00:00+00:00,29060.22,29440.0,29001.0,29315.4,1103.2196729
2022-05-23 21:00:00+00:00,29315.05,29468.08,29247.99,29317.68,778.50416024
2022-05-23 22:00:00+00:00,29312.28,29312.28,29000.0,29180.94,1320.24151682
2022-05-23 23:00:00+00:00,29181.26,29184.25,28847.72,29082.52,863.05612557
2022-05-24 00:00:00+00:00,29079.31,29229.77,29022.66,29113.89,552.90111739
2022-05-24 01:00:00+00:00,29113.72,29219.74,29073.63,29200.15,451.16039739999997
2022-05-24 02:00:00+00:00,29200.17,29276.65,29164.19,29241.45,421.59148295
2022-05-24 03:00:00+00:00,29243.51,29306.83,29212.81,29275.11,286.18042259
2022-05-24 04:00:00+00:00,29275.11,29408.21,29221.02,29323.54,364.86302018
2022-05-24 05:00:00+00:00,29324.32,29401.9,29279.01,29318.71,300.90709701000003
2022-05-24 06:00:00+00:00,29318.71,29372.85,29213.8,29311.93,417.51026716
2022-05-24 07:00:00+00:00,29311.93,29404.46,29281.99,29372.23,377.93604715
2022-05-24 08:00:00+00:00,29369.23,29376.06,29113.12,29120.67,447.40603097999997
2022-05-24 09:00:00+00:00,29120.41,29324.7,29080.77,29310.79,457.55354401
2022-05-24 10:00:00+00:00,29310.79,29344.33,29230.0,29319.15,508.55002450999996
2022-05-24 11:00:00+00:00,29319.15,29400.0,29205.02,29260.49,616.49752404
2022-05-24 12:00:00+00:00,29260.49,29313.79,29097.56,29220.61,529.01395948
2022-05-24 13:00:00+00:00,29218.57,29301.03,28863.63,28921.74,1427.04185427
2022-05-24 14:00:00+00:00,28918.27,29090.98,28611.0,29035.54,2678.5943692200003
2022-05-24 15:00:00+00:00,29035.55,29613.87,28934.93,29347.4,1589.7515315800001
2022-05-24 16:00:00+00:00,29347.27,29573.66,29203.92,29298.44,1074.0707756900001
2022-05-24 17:00:00+00:00,29298.43,29372.22,29114.21,29315.0,777.9652028
2022-05-24 18:00:00+00:00,29315.01,29462.77,29068.5,29145.41,962.41060569
2022-05-24 19:00:00+00:00,29144.36,29443.16,29128.97,29363.44,857.32910293
2022-05-24 20:00:00+00:00,29364.31,29460.0,29195.5,29439.6,399.75400719
2022-05-24 21:00:00+00:00,29437.84,29622.37,29398.32,29558.56,548.71366478
2022-05-24 22:00:00+00:00,29558.37,29611.25,29488.68,29580.12,433.59404856
2022-05-24 23:00:00+00:00,29579.69,29802.0,29553.14,29626.44,591.51074981
2022-05-25 00:00:00+00:00,29627.61,29665.84,29517.23,29597.26,433.80017609
2022-05-25 01:00:00+00:00,29596.96,29763.6,29537.65,29761.39,397.74875353
2022-05-25 02:00:00+00:00,29761.38,30135.56,29701.05,30071.74,1068.4807675900001
2022-05-25 03:00:00+00:00,30071.74,30182.0,30033.93,30175.03,935.01594716
2022-05-25 04:00:00+00:00,30174.02,30192.08,30026.58,30069.27,642.32107252
2022-05-25 05:00:00+00:00,30068.24,30102.9,29804.32,29834.37,607.44781427
2022-05-25 06:00:00+00:00,29834.62,29881.98,29633.62,29770.73,531.06224302
2022-05-25 07:00:00+00:00,29772.34,29823.59,29657.85,29669.63,354.57719348
2022-05-25 08:00:00+00:00,29673.25,29907.23,29525.99,29791.03,454.49567889
2022-05-25 09:00:00+00:00,29791.05,29850.05,29656.35,29784.56,322.33418062
2022-05-25 10:00:00+00:00,29787.0,29837.77,29650.0,29693.03,362.00584506
2022-05-25 11:00:00+00:00,29696.87,29733.31,29313.0,29371.44,776.36491403
2022-05-25 12:00:00+00:00,29372.0,29596.08,29296.12,29536.94,526.22658158
2022-05-25 13:00:00+00:00,29538.8,29835.0,29454.17,29683.29,1194.36906887
2022-05-25 14:00:00+00:00,29684.48,29884.47,29627.74,29752.82,1303.7365715800001
2022-05-25 15:00:00+00:00,29755.22,29805.36,29555.02,29596.93,784.11644364
2022-05-25 16:00:00+00:00,29594.35,29673.24,29386.01,29535.84,813.62814488
2022-05-25 17:00:00+00:00,29535.83,29759.5,29506.49,29684.33,534.33308182
2022-05-25 18:00:00+00:00,29684.16,30019.7,29500.0,29862.18,2027.36443811
2022-05-25 19:00:00+00:00,29863.03,29954.33,29534.61,29573.36,870.19510125
2022-05-25 20:00:00+00:00,29575.49,29784.59,29528.21,29766.6,611.13291572
2022-05-25 21:00:00+00:00,29766.64,29818.3,29712.88,29793.07,511.18585956000004
2022-05-25 22:00:00+00:00,29793.06,29853.16,29707.16,29750.0,475.77299747
2022-05-25 23:00:00+00:00,29750.01,29752.53,29501.0,29530.68,593.27626582
2022-05-26 00:00:00+00:00,29503.48,29842.1,29461.74,29753.8,864.75154628
2022-05-26 01:00:00+00:00,29752.79,29790.46,29589.64,29646.12,1122.7994474099999
2022-05-26 02:00:00+00:00,29645.49,29850.0,29643.04,29776.91,557.67461138
2022-05-26 03:00:00+00:00,29777.0,29822.35,29636.0,29799.07,561.53552666
2022-05-26 04:00:00+00:00,29799.06,29843.26,29707.88,29733.94,494.11351772
2022-05-26 05:00:00+00:00,29733.94,29820.45,29626.03,29680.93,531.89141721
2022-05-26 06:00:00+00:00,29680.92,29713.75,29461.0,29649.3,659.59706427
2022-05-26 07:00:00+00:00,29648.52,29713.04,29536.96,29694.74,550.19420731
2022-05-26 08:00:00+00:00,29694.74,29707.0,28854.09,28976.72,1397.611032
2022-05-26 09:00:00+00:00,28974.98,29220.24,28843.94,29161.16,2139.35837771
2022-05-26 10:00:00+00:00,29161.14,29223.82,29085.64,29108.51,341.99637814
2022-05-26 11:00:00+00:00,29108.5,29149.91,28883.08,28968.01,950.0709846899999
2022-05-26 12:00:00+00:00,28967.86,29110.93,28750.62,28918.12,1438.16392778
2022-05-26 13:00:00+00:00,28919.4,28950.92,28000.0,28789.17,3745.2714976400002
2022-05-26 14:00:00+00:00,28785.21,29338.12,28771.36,29228.72,3664.6901866900002
2022-05-26 15:00:00+00:00,29228.67,29489.2,29199.67,29363.28,1064.34675232
2022-05-26 16:00:00+00:00,29362.45,29761.26,29343.63,29563.76,1292.84121669
2022-05-26 17:00:00+00:00,29563.81,29658.0,29431.28,29620.1,921.81979635
2022-05-26 18:00:00+00:00,29620.1,29625.05,29450.58,29579.68,888.14547435
2022-05-26 19:00:00+00:00,29579.68,29595.2,29344.14,29356.1,888.81513856
2022-05-26 20:00:00+00:00,29353.61,29560.0,29239.04,29426.04,700.06069454
2022-05-26 21:00:00+00:00,29425.15,29657.1,29425.13,29550.0,489.3476802
2022-05-26 22:00:00+00:00,29551.17,29640.27,29448.6,29469.99,532.72024246
2022-05-26 23:00:00+00:00,29469.99,29527.41,29131.38,29166.06,796.26870171
2022-05-27 00:00:00+00:00,29166.06,29355.4,29000.0,29034.45,946.92423699
2022-05-27 01:00:00+00:00,29034.46,29091.66,28830.22,28925.78,1091.72405765
2022-05-27 02:00:00+00:00,28925.78,29057.16,28805.23,28955.7,839.54428347
2022-05-27 03:00:00+00:00,28955.7,29114.66,28933.62,28981.99,490.83103459
2022-05-27 04:00:00+00:00,28981.98,29077.56,28833.47,28890.69,620.8747833
2022-05-27 05:00:00+00:00,28888.2,29012.7,28601.88,28769.5,626.90931704
2022-05-27 06:00:00+00:00,28769.03,29010.0,28564.23,28939.52,872.73812073
2022-05-27 07:00:00+00:00,28939.51,29188.0,28866.37,28958.24,746.27956715
2022-05-27 08:00:00+00:00,28954.39,29110.09,28731.43,28909.05,621.52793445
2022-05-27 09:00:00+00:00,28907.48,29050.59,28846.46,28999.74,500.87008612
2022-05-27 10:00:00+00:00,29003.26,29018.22,28737.11,28799.0,538.45574802
2022-05-27 11:00:00+00:00,28798.99,29019.49,28768.01,28874.47,641.27805071
2022-05-27 12:00:00+00:00,28874.48,29298.57,28820.84,29226.32,1089.85561027
2022-05-27 13:00:00+00:00,29224.01,29351.89,29092.31,29292.42,1026.20386873
2022-05-27 14:00:00+00:00,29292.41,29310.47,28701.39,28755.04,1673.33928644
2022-05-27 15:00:00+00:00,28755.04,28927.81,28608.79,28820.67,1377.7986999
2022-05-27 16:00:00+00:00,28820.69,28909.8,28621.01,28703.55,744.5466036400001
2022-05-27 17:00:00+00:00,28703.27,28829.56,28290.33,28347.45,1937.44299075
2022-05-27 18:00:00+00:00,28346.08,28456.82,28220.0,28432.58,1222.07540915
2022-05-27 19:00:00+00:00,28432.14,29012.31,28381.02,28850.0,1097.01286086
2022-05-27 20:00:00+00:00,28847.62,28986.45,28704.96,28724.07,749.3782387800001
2022-05-27 21:00:00+00:00,28724.06,28818.59,28645.93,28680.71,428.11700796
2022-05-27 22:00:00+00:00,28679.25,28877.0,28609.06,28787.66,419.95415718
2022-05-27 23:00:00+00:00,28787.66,28825.24,28491.6,28598.31,731.64380735
2022-05-28 00:00:00+00:00,28598.31,28789.71,28522.78,28764.31,533.68570228
2022-05-28 01:00:00+00:00,28766.52,28802.87,28500.0,28584.88,757.97226431
2022-05-28 02:00:00+00:00,28583.83,28713.59,28561.6,28654.86,306.14274234
2022-05-28 03:00:00+00:00,28654.87,28811.0,28599.01,28788.47,317.30978781
2022-05-28 04:00:00+00:00,28788.46,28858.14,28725.0,28804.32,267.71253035
2022-05-28 05:00:00+00:00,28804.32,28921.66,28745.6,28850.33,251.8783967
2022-05-28 06:00:00+00:00,28850.33,28897.66,28787.66,28837.93,197.25256577
2022-05-28 07:00:00+00:00,28837.93,28887.29,28786.35,28853.04,198.61482196999998
2022-05-28 08:00:00+00:00,28853.68,28899.44,28748.1,28808.46,202.21293506
2022-05-28 09:00:00+00:00,28808.81,28856.43,28735.98,28775.95,211.11416548
2022-05-28 10:00:00+00:00,28775.94,28831.69,28745.93,28776.28,281.52942748
2022-05-28 11:00:00+00:00,28777.32,28898.98,28750.56,28800.59,265.24330028
2022-05-28 12:00:00+00:00,28799.02,29000.0,28760.73,28956.64,308.87408409
2022-05-28 13:00:00+00:00,28957.02,29239.52,28915.91,29050.88,584.20387164
2022-05-28 14:00:00+00:00,29050.87,29079.46,28895.78,28932.29,451.44858611
2022-05-28 15:00:00+00:00,28932.29,29060.89,28863.06,28971.01,390.14677233
2022-05-28 16:00:00+00:00,28971.01,29027.04,28880.06,28887.87,236.78780963
2022-05-28 17:00:00+00:00,28887.88,29012.09,28756.0,28864.35,391.04547113
2022-05-28 18:00:00+00:00,28864.36,28997.98,28862.48,28978.25,225.42519299
2022-05-28 19:00:00+00:00,28978.56,29046.48,28920.03,28994.79,234.34295937000002
2022-05-28 20:00:00+00:00,28994.84,29015.14,28961.08,29001.0,211.39637456
2022-05-28 21:00:00+00:00,29001.0,29033.71,28966.41,28991.49,247.24049003
2022-05-28 22:00:00+00:00,28991.5,29019.53,28931.85,28969.97,223.8339021
2022-05-28 23:00:00+00:00,28969.87,29125.99,28965.08,29023.88,394.12249905
2022-05-29 00:00:00+00:00,29008.99,29021.84,28946.15,28984.64,277.24651102
2022-05-29 01:00:00+00:00,28984.63,29004.66,28871.03,28900.76,319.12315208
2022-05-29 02:00:00+00:00,28900.76,28900.88,28809.84,28885.4,244.37144162
2022-05-29 03:00:00+00:00,28885.4,28975.5,28847.15,28956.69,169.41858635
2022-05-29 04:00:00+00:00,28956.69,28962.0,28890.27,28918.74,114.78988892000001
2022-05-29 05:00:00+00:00,28918.74,29023.89,28906.91,29020.33,161.70842611
2022-05-29 06:00:00+00:00,29020.33,29045.56,28960.6,29013.22,128.19430746999998
2022-05-29 07:00:00+00:00,29013.22,29020.38,28970.0,28990.6,89.05094213
2022-05-29 08:00:00+00:00,28988.52,29160.42,28963.8,29034.06,200.89165182
2022-05-29 09:00:00+00:00,29034.07,29050.68,28923.37,28969.95,210.42268688000001
2022-05-29 10:00:00+00:00,28969.32,29188.56,28964.72,29130.66,231.02930404
2022-05-29 11:00:00+00:00,29133.28,29226.69,29085.28,29194.8,272.65681511
2022-05-29 12:00:00+00:00,29196.69,29462.05,29177.41,29349.67,539.22618403
2022-05-29 13:00:00+00:00,29349.67,29441.16,29281.6,29304.06,297.32108259
2022-05-29 14:00:00+00:00,29305.61,29357.19,29259.46,29273.42,252.98465754
2022-05-29 15:00:00+00:00,29273.42,29273.42,29129.18,29190.9,356.31733918
2022-05-29 16:00:00+00:00,29189.75,29320.0,29188.35,29261.27,271.87720698
